Date,DP,EP,MKT,SMB,HML,TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
2012-11-30,0.1721958925750395,0.3809187279151944,0.22114895780376198,-0.07520746887966823,-0.15895372233400418,0.0049109883364027015,0.22549019607843146,0.004013635082143585,-0.0016793444944266378,-0.5333040967221068,0.0077821011673151474,-0.7745137133645036,-0.7704714740723809,-0.6351848913930569,-0.6206708976601131
2012-12-31,0.1721958925750395,0.37243816254416956,0.241484494153533,-0.03112033195020758,0.19114688128772617,0.0036832412523020264,0.21568627450980407,0.0026997774011070508,-0.00012108160467716456,-0.6209750398047268,-0.039559014267185555,-0.7387957598539125,-0.7841157617246391,-0.5333040967221068,-0.6351848913930569
2013-01-31,0.1611374407582938,0.3575971731448763,0.46466700559227236,-0.09076763485477202,-0.014084507042253613,0.0036832412523020264,0.19934640522875854,4.5825593899539996e-5,0.001980788942180789,-0.6418378849847167,-0.1433203631647212,-0.7388743587912623,-0.7937538702995565,-0.6209750398047268,-0.5333040967221068
2013-02-28,0.15639810426540285,0.350530035335689,0.24707676664972023,-0.12188796680497926,-0.08249496981891369,0.005524861878453039,0.20588235294117654,0.004790082573936205,0.005429926752100966,-0.5938542425754068,-0.12840466926070038,-0.740593680614168,-0.7905498230017108,-0.6418378849847167,-0.6209750398047268
2013-03-31,0.1516587677725118,0.34275618374558303,0.3863751906456532,-0.06587136929460602,-0.10663983903420526,0.0049109883364027015,0.19607843137254902,0.004109521015310147,-0.0028119191025899326,-0.7287162869695651,-0.1718547341115435,-0.7562415518636165,-0.7836649518798245,-0.5938542425754068,-0.6418378849847167
2013-04-30,0.1516587677725118,0.3420494699646643,0.2602948652770716,-0.23080912863070557,-0.055130784708249725,0.003069367710251688,0.17647058823529424,-0.0011405063444450692,-0.002087979266581219,-0.55047437461924,-0.12840466926070038,-0.7840849391937642,-0.7921831505327904,-0.7287162869695651,-0.5938542425754068
2013-05-31,0.1421800947867298,0.3300353356890459,0.3238434163701065,-0.019709543568464882,0.12032193158953697,0.001841620626151013,0.16993464052287607,0.000918499117877225,0.00041415548950163306,-0.6230349416313592,0.05512321660181563,-0.7604740225403124,-0.791804268578876,-0.55047437461924,-0.7287162869695651
2013-06-30,0.15007898894154817,0.33992932862190817,0.12048805287239439,-0.03890041493775931,-0.08893360160965813,0.0024554941682013508,0.19607843137254946,0.0018746838931642529,0.002380408205508555,-0.5091023584378541,-0.018806744487678384,-0.7680151409862155,-0.7956623915431945,-0.6230349416313592,-0.55047437461924
2013-07-31,0.14375987361769352,0.3328621908127208,0.46873411286222666,-0.010892116182572686,-0.045472837022132895,0.001841620626151013,0.2156862745098042,-0.0031901687182092076,0.001957452300544338,-0.7243714208856731,0.07457846952010372,-0.7112606868090838,-0.7997618487082796,-0.5091023584378541,-0.6230349416313592
2013-08-31,0.14691943127962084,0.3371024734982332,0.0437214031520079,-0.09387966804979264,-0.30784708249496984,0.001841620626151013,0.18300653594771255,0.005863990991227697,0.0023872906826962748,-0.6316946753852155,-0.10376134889753574,-0.7562006048272697,-0.8108575311185738,-0.7243714208856731,-0.5091023584378541
2013-09-30,0.14691943127962084,0.3378091872791519,0.37315709201830183,0.04149377593360981,-0.18953722334004042,0.0006138735420503377,0.16666666666666685,0.005358476231057674,0.00037694469193350066,-0.6934205014811449,-0.0810635538261999,-0.7584385250985627,-0.8081051663041097,-0.6316946753852155,-0.7243714208856731
2013-10-31,0.1421800947867298,0.3385159010600706,0.3940010167768173,-0.18724066390041494,0.009255533199195032,0.0024554941682013508,0.15032679738562088,-0.0011875356735516762,0.000535231048539142,-0.5746811399530148,-0.060311284046692726,-0.806071549439521,-0.8131334211932226,-0.6934205014811449,-0.6316946753852155
2013-11-30,0.13270142180094785,0.33215547703180204,0.3406202338586677,-0.04097510373444002,-0.06559356136820937,0.0036832412523020264,0.14052287581699363,0.002459960588589105,0.0018444894273523804,-0.6880166570405827,-0.0077821011673152585,-0.7673873446317743,-0.8089515663375386,-0.5746811399530148,-0.6934205014811449
2013-12-31,0.1311216429699842,0.3342756183745583,0.3243518047788507,-0.1317427385892117,-0.09295774647887334,0.0036832412523020264,0.14379084967320271,0.0021124911521961387,0.0026441691584793148,-0.6679233249036433,0.036316472114137355,-0.7819425385960006,-0.8196448780116794,-0.6880166570405827,-0.5746811399530148
2014-01-31,0.1311216429699842,0.33215547703180204,0.012709710218606896,-0.06172199170124493,-0.2579476861167004,0.001841620626151013,0.12418300653594795,-0.0037727503220337244,0.0024241752904536895,-0.5863690493595939,-0.02983138780804151,-0.7753533466017183,-0.8228898158764247,-0.6679233249036433,-0.6880166570405827
2014-02-28,0.13586097946287518,0.3342756183745583,0.41789527198779863,-0.08973029045643155,-0.1162977867203221,0.0024554941682013508,0.10784313725490197,0.007593075930759419,0.0011007786202441583,-0.5924925603912911,-0.06355382619974059,-0.778373833158637,-0.8190559607174116,-0.5863690493595939,-0.6679233249036433
2014-03-31,0.1311216429699842,0.3250883392226148,0.2033553634977121,-0.20176348547717848,0.3054325955734405,0.0024554941682013508,0.1176470588235295,0.01010735592005818,0.00204205530106516,-0.6456422384160965,0.1212710765239946,-0.7536877032654172,-0.8189618449457776,-0.5924925603912911,-0.5863690493595939
2014-04-30,0.1342812006319115,0.3279151943462898,0.17183528215556665,-0.3252074688796682,0.0028169014084504784,0.0012277470841006752,0.11111111111111134,0.0006465133964845826,0.0018641856050976013,-0.5802220292201083,-0.1874189364461738,-0.7479296399652946,-0.8132199924976874,-0.6456422384160965,-0.5924925603912911
2014-05-31,0.1342812006319115,0.3257950530035335,0.2862226741230298,-0.20539419087136934,-0.10181086519114702,0.0012277470841006752,0.09150326797385627,0.004093575864692944,0.0019030059035471947,-0.70893014039848,-0.02075226977950717,-0.7463410760014113,-0.8152760695322019,-0.5802220292201083,-0.6456422384160965
2014-06-30,0.12796208530805683,0.31731448763250886,0.3141840366039652,0.052385892116182387,-0.14768611670020126,0.001841620626151013,0.07516339869281058,0.0033170544712759487,0.001321132206079767,-0.8053219527107224,-0.08495460440985736,-0.7764318418430682,-0.8212129122154228,-0.70893014039848,-0.5802220292201083
2014-07-31,0.12638230647709317,0.31519434628975257,0.07778342653787473,-0.33039419087136934,-0.08893360160965813,0.0012277470841006752,0.08169934640522904,0.0021218613119475815,0.001125485286492811,-0.6313809985560781,0.1212710765239946,-0.8176975989311632,-0.8416868054728731,-0.8053219527107224,-0.70893014039848
2014-08-31,0.1311216429699842,0.3208480565371024,0.3970513472292829,-0.08713692946058105,-0.12756539235412478,0.0012277470841006752,0.09477124183006565,-0.0015571460945394966,-0.00016000134737970129,-0.71173677628016,0.05317769130998706,-0.8309185243995055,-0.8352595602212052,-0.6313809985560781,-0.8053219527107224
2014-09-30,0.12954186413902052,0.3187279151943463,0.0813421453990848,-0.30031120331950223,-0.19919517102615703,0.0006138735420503377,0.12091503267973858,0.0031308386634221197,7.159100480080838e-5,-0.6709875421982668,-0.06355382619974059,-0.8316438385387482,-0.8407918526877038,-0.71173677628016,-0.6313809985560781
2014-10-31,0.14060031595576616,0.3250883392226148,0.3096085409252667,0.11047717842323657,-0.23702213279678086,0.0006138735420503377,0.1470588235294121,0.0001126458569631339,-0.00019791390324119806,-0.47180799894339365,-0.2198443579766537,-0.7969280252166424,-0.8392413475128729,-0.6709875421982668,-0.71173677628016
2014-11-30,0.12638230647709317,0.30035335689045933,0.3111337061514996,-0.21473029045643166,-0.34004024144869227,0.0006138735420503377,0.17973856209150346,0.0063210511393427815,-0.0018826601524659647,-0.8951576838747475,-0.264591439688716,-0.7556898462223722,-0.8321310356063977,-0.47180799894339365,-0.6709875421982668
2014-12-31,0.12796208530805683,0.29469964664310955,0.17844433146924232,0.021265560165975028,0.09134808853118703,0.0012277470841006752,0.20588235294117668,-5.4997964110348185e-5,-0.0030846094445592387,-0.5280087140815204,-0.11673151750972766,-0.8030909995317436,-0.8464480603901623,-0.8951576838747475,-0.47180799894339365
2015-01-31,0.13586097946287518,0.29540636042402824,0.023385866802236865,-0.13692946058091293,-0.3794768611670021,0.0012277470841006752,0.2189542483660133,-0.00782171960109812,-0.0063703164417655556,-0.5113202970544334,-0.0784695201037614,-0.7661412240648373,-0.8367775427656899,-0.5280087140815204,-0.8951576838747475
2015-02-28,0.1311216429699842,0.28339222614840986,0.493136756481952,-0.07520746887966823,-0.24104627766599607,0.0006138735420503377,0.18954248366013085,-0.006541280772271674,0.0025346436802173855,-0.656042387156639,0.17833981841763946,-0.7763523200894339,-0.8315903769822365,-0.5113202970544334,-0.5280087140815204
2015-03-31,0.1342812006319115,0.2798586572438162,0.12455516014234846,0.04979253112033177,-0.12112676056338034,0.0012277470841006752,0.18954248366013085,-0.003204070824355698,0.0026939517808124425,-0.5478453384658835,-0.059014267185473424,-0.7145581604868492,-0.835982768285442,-0.656042387156639,-0.5113202970544334
2015-04-30,0.1342812006319115,0.272791519434629,0.21148957803762047,-0.26659751037344404,0.05513078470824939,0.0006138735420503377,0.2091503267973859,-0.005696103079824044,0.0010424788961589382,-0.7037725903984977,0.215953307392996,-0.7196845056015617,-0.8292233123642183,-0.5478453384658835,-0.656042387156639
2015-05-31,0.1342812006319115,0.2650176678445229,0.25063548551093007,-0.059647302904564437,-0.18309859154929597,0.0006138735420503377,0.19281045751633993,-0.004553356248271467,0.003297745341246827,-0.6426870716637281,0.10440985732814512,-0.7694196245755954,-0.8377627913533574,-0.7037725903984977,-0.5478453384658835
2015-06-30,0.1390205371248025,0.26219081272084804,0.10371123538383298,0.04304979253112018,-0.15492957746478875,0.0006138735420503377,0.20261437908496732,-0.003025311808539155,0.0027679208104607333,-0.6169271584209981,-0.2833981841763943,-0.7659682330986012,-0.8331842504852203,-0.6426870716637281,-0.7037725903984977
2015-07-31,0.1421800947867298,0.2579505300353357,0.2597864768683271,-0.32417012448132787,-0.42374245472837035,0.0012277470841006752,0.23856209150326807,0.006241161009215013,0.0015863197801873063,-0.6041909917573614,-0.37094682230869,-0.7838209303811842,-0.8201629143443235,-0.6169271584209981,-0.6426870716637281
2015-08-31,0.1516587677725118,0.2614840989399293,-0.12557193695983748,-0.09076763485477202,0.13158953722333977,0.0036832412523020264,0.27124183006535973,-0.001592400786507575,-4.20108051790713e-6,-0.37333749779841396,0.046692607003890885,-0.7580862271465127,-0.8182836149744328,-0.6041909917573614,-0.6169271584209981
2015-09-30,0.17061611374407581,0.27208480565371024,0.02541942043721379,-0.24377593360995864,-0.046277665995975936,0.0006138735420503377,0.3104575163398693,-0.0029075469417757516,-0.002247587519377592,-0.4254362911631404,-0.25680933852140075,-0.6884786747031275,-0.7948943765851206,-0.37333749779841396,-0.6041909917573614
2015-10-31,0.15797788309636648,0.254416961130742,0.5754956786985255,-0.20539419087136934,-0.12837022132796805,0.0006138735420503377,0.3496732026143791,-0.0046060285720814775,0.0009894820166906904,-0.5585464874481452,0.007133592736705552,-0.6389920154379979,-0.7779225415001818,-0.4254362911631404,-0.37333749779841396
2015-11-30,0.1516587677725118,0.24169611307420497,0.20996441281138756,0.07883817427385886,-0.12515090543259566,0.006752608962553714,0.3529411764705885,-0.007475014248341405,0.0011946174910508756,-0.6097755110467666,-0.04604409857328151,-0.6271961837911848,-0.7839176700780808,-0.5585464874481452,-0.4254362911631404
2015-12-31,0.15797788309636648,0.24028268551236748,0.07117437722419928,-0.25518672199170134,-0.3014084507042254,0.013505217925107428,0.3823529411764707,-0.005020203503281473,-0.0010755534268560574,-0.4767069231851295,0.023346303501945442,-0.6882984575784237,-0.7641928299357471,-0.6097755110467666,-0.5585464874481452
2016-01-31,0.18325434439178515,0.2614840989399293,-0.1118454499237419,-0.28526970954356856,0.07686116700201184,0.015346838551258441,0.3692810457516342,0.005223420491413888,-0.0004584435630738959,-0.4171395291928748,-0.2360570687418937,-0.7015482398448722,-0.7606469895827244,-0.4767069231851295,-0.6097755110467666
2016-02-29,0.1879936808846761,0.26360424028268553,0.1779359430604981,-0.07002074688796689,-0.13722334004024161,0.01841620626151013,0.34640522875817004,-0.00545166797713148,-0.0013296753235823022,-0.48936615315701093,-0.11154345006485089,-0.6650046800338766,-0.7541374708831409,-0.4171395291928748,-0.4767069231851295
2016-03-31,0.16745655608214846,0.2452296819787986,0.5353329944077274,-0.06535269709543579,0.004426559356136561,0.01718845917740945,0.32352941176470607,-0.007308398440659225,0.0031347962382444194,-0.5927706120572722,0.048638132295719894,-0.6338874943865862,-0.742617262600367,-0.48936615315701093,-0.4171395291928748
2016-04-30,0.15955766192733017,0.23745583038869256,0.22775800711743743,-0.06846473029045641,0.17263581488933588,0.013505217925107428,0.2777777777777779,0.00281289368545079,0.0038306451612901693,-0.6537848386778153,-0.02399481193255515,-0.6638816361778785,-0.745722375408079,-0.5927706120572722,-0.48936615315701093
2016-05-31,0.1627172195892575,0.23957597173144876,0.27198779867819,-0.11670124481327815,-0.2249496981891349,0.01596071209330878,0.23202614379084976,-0.0021844904226698825,0.0023640958693178504,-0.6263341035167191,-0.044098573281452724,-0.7250374811791072,-0.7422673578714387,-0.6537848386778153,-0.5927706120572722
2016-06-30,0.1611374407582938,0.23745583038869256,0.17895271987798655,-0.07624481327800847,-0.21046277665995994,0.01596071209330878,0.2320261437908499,0.004841641578067879,0.002775957287827202,-0.4737104039425676,0.042153047989623715,-0.7604338757265654,-0.7411370851590404,-0.6263341035167191,-0.6537848386778153
2016-07-31,0.1532385466034755,0.23109540636042403,0.3823080833756989,0.021265560165975028,-0.19758551307847094,0.01780233271945979,0.20261437908496746,0.0010989845787647834,-0.0005037007434789409,-0.7314376428719473,0.24254215304798943,-0.7296653485619049,-0.7312383323399787,-0.4737104039425676,-0.6263341035167191
2016-08-31,0.1516587677725118,0.2303886925795053,0.20640569395017772,-0.04823651452282174,0.16458752515090525,0.01780233271945979,0.1960784313725493,-0.0008154923307297501,0.0018492217858316895,-0.8067560020756859,-0.07392996108949423,-0.749733030729547,-0.7400332750198615,-0.7314376428719473,-0.4737104039425676
2016-09-30,0.15481832543443913,0.23462897526501766,0.19420437214031505,0.0020746887966804906,-0.1911468812877265,0.01718845917740945,0.1895424836601307,-0.0009700735352192735,0.0026232097944252075,-0.5509547097998704,-0.04928664072632949,-0.7963591552325628,-0.7699899840422985,-0.8067560020756859,-0.7314376428719473
2016-10-31,0.15797788309636648,0.24240282685512368,0.07880020335536342,-0.3360995850622408,0.23782696177062368,0.019643953345610806,0.17973856209150346,0.0007358635145491288,0.0023426874979268764,-0.7681548335907902,0.11413748378728905,-0.8163212698695205,-0.7786654759904952,-0.5509547097998704,-0.8067560020756859
2016-11-30,0.15639810426540285,0.2452296819787986,0.4285714285714284,0.18827800829875518,0.5694164989939636,0.027010435850214856,0.17320261437908516,-0.003919693878997932,0.0011789477167711837,-0.6349304863587308,-0.0311284046692607,-0.8258100310428114,-0.793153035178906,-0.7681548335907902,-0.5509547097998704
2016-12-31,0.14533965244865715,0.24028268551236748,0.27402135231316715,-0.10269709543568462,0.19275653923541225,0.030693677102516883,0.1470588235294121,0.006977463058695177,0.002524522158776188,-0.7175773965652825,-0.12710765239948119,-0.7814054551426455,-0.7948916787034681,-0.6349304863587308,-0.7681548335907902
2017-01-31,0.14375987361769352,0.24240282685512368,0.2801220132180986,-0.16960580912863088,-0.3126760563380283,0.030693677102516883,0.13725490196078455,-0.002349759773162985,0.004043076694815628,-0.7809966609906396,0.16536964980544733,-0.8244654728023755,-0.8115399911588352,-0.7175773965652825,-0.6349304863587308
2017-02-28,0.13744075829383884,0.2409893992932862,0.3629893238434161,-0.21421161825726154,-0.22575452716297795,0.03130755064456722,0.12091503267973858,-0.003709562980079739,0.0015926573570097524,-0.8386642240624471,-0.11997405966277574,-0.8277841644244789,-0.8366888071771541,-0.7809966609906396,-0.7175773965652825
